   298.000000       5.46988891E-03   1.47299546E+17   7.64843309E+16   2.76025265E+17
   296.000000       5.78454183E-03   1.65288432E+17   8.71485801E+16   3.01307486E+17
   294.000000       6.10798877E-03   1.84844569E+17   9.89802787E+16   3.28578536E+17
   292.000000       6.47505047E-03   2.06234331E+17   1.12179924E+17   3.58238618E+17
   290.000000       6.90873107E-03   2.29859125E+17   1.27049410E+17   3.90876212E+17
   288.000000       7.36708147E-03   2.55917585E+17   1.43740409E+17   4.26809489E+17
   286.000000       7.81957433E-03   2.84441390E+17   1.62280615E+17   4.66110501E+17
   284.000000       8.28957465E-03   3.15582274E+17   1.82789255E+17   5.08991386E+17
   282.000000       8.81262589E-03   3.49691255E+17   2.05538890E+17   5.55906276E+17
   280.000000       9.40653961E-03   3.87225971E+17   2.30889144E+17   6.07401147E+17
   278.000000       1.00340499E-02   4.28425702E+17   2.59042500E+17   6.63656010E+17
   276.000000       1.06686512E-02   4.73363945E+17   2.90080614E+17   7.24578369E+17
   274.000000       1.13393255E-02   5.22284378E+17   3.24217254E+17   7.90268622E+17
   272.000000       1.20879039E-02   5.75687727E+17   3.61869137E+17   8.61095725E+17
   270.000000       1.29162967E-02   6.34100588E+17   4.03477818E+17   9.37403757E+17
   268.000000       1.37793943E-02   6.97790211E+17   4.49281204E+17   1.01922604E+18
   266.000000       1.46438573E-02   7.66827790E+17   4.99358943E+17   1.10640350E+18
   264.000000       1.55699346E-02   8.41670172E+17   5.54096755E+17   1.19916793E+18
   262.000000       1.66269932E-02   9.23241360E+17   6.14257839E+17   1.29816575E+18
   260.000000       1.78463198E-02   1.01272312E+18   6.80815607E+17   1.40422506E+18
   258.000000       1.91164389E-02   1.11062893E+18   7.54202854E+17   1.51756244E+18
   256.000000       2.03420948E-02   1.21685728E+18   8.34348181E+17   1.63790839E+18
   254.000000       2.16241162E-02   1.33200941E+18   9.21745886E+17   1.76562546E+18
   252.000000       2.30999850E-02   1.45773155E+18   1.01773593E+18   1.90194662E+18
   250.000000       2.48477869E-02   1.59641213E+18   1.12425600E+18   2.04870861E+18
   248.000000       2.66909227E-02   1.74931448E+18   1.24231881E+18   2.20688064E+18
   246.000000       2.84838006E-02   1.91663857E+18   1.37206723E+18   2.37664056E+18
   244.000000       3.03496607E-02   2.09962685E+18   1.51448092E+18   2.55906494E+18
   242.000000       3.24946009E-02   2.30146448E+18   1.67205578E+18   2.75685058E+18
   240.000000       3.50036062E-02   2.52640367E+18   1.84792308E+18   2.97353601E+18
   238.000000       3.76402549E-02   2.77671161E+18   2.04329750E+18   3.21094339E+18
   236.000000       4.01418656E-02   3.05199524E+18   2.25710235E+18   3.46862383E+18
   234.000000       4.27991673E-02   3.35463884E+18   2.49004529E+18   3.74828682E+18
   232.000000       4.58553396E-02   3.68962650E+18   2.74400526E+18   4.05354148E+18
   230.000000       4.94412892E-02   4.06349673E+18   3.02069022E+18   4.38887603E+18
   228.000000       5.32822087E-02   4.47981224E+18   3.31893742E+18   4.75607883E+18
   226.000000       5.70258051E-02   4.93811673E+18   3.63605004E+18   5.15387115E+18
   224.000000       6.08694218E-02   5.44006138E+18   3.97129086E+18   5.58258887E+18
   222.000000       6.50778487E-02   5.99028888E+18   4.32593257E+18   6.04462070E+18
   220.000000       6.97890595E-02   6.59506536E+18   4.70287182E+18   6.54329595E+18
   218.000000       7.46813044E-02   7.25690594E+18   5.10476311E+18   7.07933261E+18
   216.000000       7.95479715E-02   7.97581612E+18   5.53435989E+18   7.65188515E+18
   214.000000       8.46502781E-02   8.75477173E+18   5.99716523E+18   8.26207837E+18
   212.000000       9.03932601E-02   9.60145450E+18   6.50383173E+18   8.91391944E+18
   210.000000       9.69845280E-02   1.05259041E+19   7.07143152E+18   9.61271130E+18
   208.000000      0.103876047       1.15315691E+19   7.71771456E+18   1.03597426E+19
   206.000000      0.110659227       1.26173621E+19   8.45622628E+18   1.11535449E+19
   204.000000      0.117806576       1.37884410E+19   9.30405640E+18   1.19960479E+19
   202.000000      0.126040295       1.50596908E+19   1.02870220E+19   1.28941224E+19
   200.000000      0.134893775       1.64419737E+19   1.14165888E+19   1.38515628E+19
