  0.2650E+04  0.2257E+06  0.8136E-02  0.2112E-34  0.9707E+06  0.1196E+07  0.2175E+08
  0.2652E+04  0.2229E+06  0.7930E-02  0.2163E-34  0.9627E+06  0.1186E+07  0.2372E+08
  0.2654E+04  0.2201E+06  0.7728E-02  0.2214E-34  0.9547E+06  0.1175E+07  0.2136E+08
  0.2656E+04  0.2173E+06  0.7532E-02  0.2267E-34  0.9469E+06  0.1164E+07  0.2116E+08
  0.2658E+04  0.2146E+06  0.7343E-02  0.2320E-34  0.9393E+06  0.1154E+07  0.2308E+08
  0.2660E+04  0.2120E+06  0.7160E-02  0.2374E-34  0.9320E+06  0.1144E+07  0.2288E+08
  0.2662E+04  0.2094E+06  0.6985E-02  0.2429E-34  0.9251E+06  0.1135E+07  0.2522E+08
  0.2664E+04  0.2069E+06  0.6818E-02  0.2485E-34  0.9185E+06  0.1125E+07  0.2250E+08
  0.2666E+04  0.2045E+06  0.6657E-02  0.2542E-34  0.9122E+06  0.1117E+07  0.2793E+08
  0.2668E+04  0.2021E+06  0.6503E-02  0.2600E-34  0.9062E+06  0.1108E+07  0.2462E+08
  0.2670E+04  0.1998E+06  0.6354E-02  0.2658E-34  0.9004E+06  0.1100E+07  0.2750E+08
  0.2672E+04  0.1975E+06  0.6211E-02  0.2717E-34  0.8948E+06  0.1092E+07  0.2730E+08
  0.2674E+04  0.1953E+06  0.6073E-02  0.2778E-34  0.8893E+06  0.1085E+07  0.3100E+08
  0.2676E+04  0.1930E+06  0.5938E-02  0.2839E-34  0.8839E+06  0.1077E+07  0.2693E+08
  0.2678E+04  0.1909E+06  0.5808E-02  0.2901E-34  0.8785E+06  0.1069E+07  0.2673E+08
  0.2680E+04  0.1887E+06  0.5680E-02  0.2963E-34  0.8732E+06  0.1062E+07  0.3034E+08
  0.2682E+04  0.1865E+06  0.5555E-02  0.3027E-34  0.8678E+06  0.1054E+07  0.2635E+08
  0.2684E+04  0.1844E+06  0.5432E-02  0.3092E-34  0.8623E+06  0.1047E+07  0.2991E+08
  0.2686E+04  0.1823E+06  0.5311E-02  0.3157E-34  0.8567E+06  0.1039E+07  0.2597E+08
  0.2688E+04  0.1801E+06  0.5190E-02  0.3224E-34  0.8510E+06  0.1031E+07  0.2578E+08
  0.2690E+04  0.1780E+06  0.5070E-02  0.3291E-34  0.8450E+06  0.1023E+07  0.2558E+08
  0.2692E+04  0.1758E+06  0.4950E-02  0.3360E-34  0.8388E+06  0.1015E+07  0.2537E+08
  0.2694E+04  0.1737E+06  0.4830E-02  0.3429E-34  0.8325E+06  0.1006E+07  0.2236E+08
  0.2696E+04  0.1715E+06  0.4711E-02  0.3499E-34  0.8259E+06  0.9975E+06  0.2347E+08
  0.2698E+04  0.1694E+06  0.4594E-02  0.3570E-34  0.8194E+06  0.9887E+06  0.2247E+08
  0.2700E+04  0.1672E+06  0.4478E-02  0.3643E-34  0.8127E+06  0.9800E+06  0.2253E+08
  0.2702E+04  0.1651E+06  0.4364E-02  0.3716E-34  0.8061E+06  0.9712E+06  0.2207E+08
  0.2704E+04  0.1630E+06  0.4253E-02  0.3790E-34  0.7996E+06  0.9626E+06  0.2239E+08
  0.2706E+04  0.1610E+06  0.4145E-02  0.3865E-34  0.7932E+06  0.9542E+06  0.2272E+08
  0.2708E+04  0.1590E+06  0.4040E-02  0.3941E-34  0.7870E+06  0.9459E+06  0.2279E+08
  0.2710E+04  0.1570E+06  0.3940E-02  0.4018E-34  0.7810E+06  0.9380E+06  0.2375E+08
  0.2712E+04  0.1551E+06  0.3844E-02  0.4096E-34  0.7753E+06  0.9304E+06  0.2448E+08
  0.2714E+04  0.1532E+06  0.3752E-02  0.4175E-34  0.7698E+06  0.9231E+06  0.2529E+08
  0.2716E+04  0.1514E+06  0.3664E-02  0.4255E-34  0.7646E+06  0.9160E+06  0.2580E+08
  0.2718E+04  0.1497E+06  0.3580E-02  0.4336E-34  0.7596E+06  0.9092E+06  0.2674E+08
  0.2720E+04  0.1479E+06  0.3499E-02  0.4418E-34  0.7547E+06  0.9026E+06  0.2735E+08
  0.2722E+04  0.1462E+06  0.3421E-02  0.4501E-34  0.7500E+06  0.8962E+06  0.2801E+08
  0.2724E+04  0.1446E+06  0.3345E-02  0.4585E-34  0.7453E+06  0.8899E+06  0.2825E+08
  0.2726E+04  0.1430E+06  0.3272E-02  0.4670E-34  0.7407E+06  0.8837E+06  0.2851E+08
  0.2728E+04  0.1413E+06  0.3201E-02  0.4757E-34  0.7362E+06  0.8776E+06  0.2877E+08
  0.2730E+04  0.1398E+06  0.3132E-02  0.4844E-34  0.7317E+06  0.8714E+06  0.2811E+08
  0.2732E+04  0.1382E+06  0.3064E-02  0.4932E-34  0.7271E+06  0.8653E+06  0.2837E+08
  0.2734E+04  0.1366E+06  0.2997E-02  0.5022E-34  0.7225E+06  0.8591E+06  0.2771E+08
  0.2736E+04  0.1351E+06  0.2931E-02  0.5112E-34  0.7178E+06  0.8529E+06  0.2751E+08
  0.2738E+04  0.1335E+06  0.2865E-02  0.5204E-34  0.7130E+06  0.8465E+06  0.2645E+08
  0.2740E+04  0.1320E+06  0.2800E-02  0.5296E-34  0.7080E+06  0.8400E+06  0.2585E+08
  0.2742E+04  0.1305E+06  0.2735E-02  0.5390E-34  0.7029E+06  0.8333E+06  0.2487E+08
  0.2744E+04  0.1289E+06  0.2669E-02  0.5485E-34  0.6976E+06  0.8265E+06  0.2431E+08
  0.2746E+04  0.1274E+06  0.2604E-02  0.5581E-34  0.6922E+06  0.8195E+06  0.2341E+08
  0.2748E+04  0.1258E+06  0.2540E-02  0.5678E-34  0.6867E+06  0.8126E+06  0.2355E+08
  0.2750E+04  0.1243E+06  0.2476E-02  0.5776E-34  0.6813E+06  0.8056E+06  0.2302E+08
  0.2752E+04  0.1228E+06  0.2414E-02  0.5875E-34  0.6758E+06  0.7986E+06  0.2282E+08
  0.2754E+04  0.1213E+06  0.2353E-02  0.5976E-34  0.6704E+06  0.7917E+06  0.2295E+08
  0.2756E+04  0.1198E+06  0.2293E-02  0.6077E-34  0.6651E+06  0.7850E+06  0.2343E+08
  0.2758E+04  0.1184E+06  0.2236E-02  0.6180E-34  0.6600E+06  0.7784E+06  0.2359E+08
  0.2760E+04  0.1170E+06  0.2180E-02  0.6284E-34  0.6550E+06  0.7720E+06  0.2413E+08
  0.2762E+04  0.1156E+06  0.2127E-02  0.6389E-34  0.6502E+06  0.7659E+06  0.2511E+08
  0.2764E+04  0.1143E+06  0.2075E-02  0.6495E-34  0.6457E+06  0.7600E+06  0.2576E+08
  0.2766E+04  0.1130E+06  0.2026E-02  0.6602E-34  0.6413E+06  0.7542E+06  0.2601E+08
  0.2768E+04  0.1117E+06  0.1979E-02  0.6711E-34  0.6370E+06  0.7487E+06  0.2723E+08
  0.2770E+04  0.1104E+06  0.1933E-02  0.6821E-34  0.6329E+06  0.7433E+06  0.2753E+08
  0.2772E+04  0.1092E+06  0.1890E-02  0.6931E-34  0.6289E+06  0.7380E+06  0.2785E+08
  0.2774E+04  0.1079E+06  0.1847E-02  0.7043E-34  0.6249E+06  0.7329E+06  0.2874E+08
  0.2776E+04  0.1067E+06  0.1806E-02  0.7157E-34  0.6210E+06  0.7277E+06  0.2799E+08
  0.2778E+04  0.1055E+06  0.1766E-02  0.7271E-34  0.6171E+06  0.7227E+06  0.2891E+08
  0.2780E+04  0.1043E+06  0.1726E-02  0.7387E-34  0.6133E+06  0.7176E+06  0.2814E+08
  0.2782E+04  0.1031E+06  0.1688E-02  0.7504E-34  0.6094E+06  0.7125E+06  0.2794E+08
  0.2784E+04  0.1020E+06  0.1650E-02  0.7622E-34  0.6054E+06  0.7074E+06  0.2774E+08
  0.2786E+04  0.1008E+06  0.1613E-02  0.7741E-34  0.6014E+06  0.7022E+06  0.2701E+08
  0.2788E+04  0.9959E+05  0.1577E-02  0.7862E-34  0.5973E+06  0.6968E+06  0.2581E+08
  0.2790E+04  0.9840E+05  0.1540E-02  0.7984E-34  0.5930E+06  0.6914E+06  0.2561E+08
  0.2792E+04  0.9721E+05  0.1504E-02  0.8107E-34  0.5886E+06  0.6858E+06  0.2449E+08
  0.2794E+04  0.9601E+05  0.1467E-02  0.8231E-34  0.5841E+06  0.6801E+06  0.2386E+08
  0.2796E+04  0.9481E+05  0.1432E-02  0.8357E-34  0.5795E+06  0.6743E+06  0.2325E+08
  0.2798E+04  0.9362E+05  0.1396E-02  0.8484E-34  0.5749E+06  0.6685E+06  0.2305E+08
  0.2800E+04  0.9243E+05  0.1361E-02  0.8612E-34  0.5702E+06  0.6627E+06  0.2285E+08
  0.2802E+04  0.9127E+05  0.1327E-02  0.8741E-34  0.5656E+06  0.6569E+06  0.2265E+08
  0.2804E+04  0.9011E+05  0.1294E-02  0.8872E-34  0.5611E+06  0.6512E+06  0.2285E+08
  0.2806E+04  0.8898E+05  0.1262E-02  0.9004E-34  0.5566E+06  0.6456E+06  0.2306E+08
  0.2808E+04  0.8788E+05  0.1230E-02  0.9138E-34  0.5522E+06  0.6401E+06  0.2328E+08
  0.2810E+04  0.8680E+05  0.1200E-02  0.9272E-34  0.5480E+06  0.6348E+06  0.2395E+08
  0.2812E+04  0.8576E+05  0.1171E-02  0.9408E-34  0.5440E+06  0.6297E+06  0.2469E+08
  0.2814E+04  0.8474E+05  0.1143E-02  0.9545E-34  0.5401E+06  0.6249E+06  0.2604E+08
  0.2816E+04  0.8376E+05  0.1117E-02  0.9684E-34  0.5364E+06  0.6202E+06  0.2639E+08
  0.2818E+04  0.8280E+05  0.1091E-02  0.9824E-34  0.5328E+06  0.6156E+06  0.2677E+08
  0.2820E+04  0.8186E+05  0.1067E-02  0.9965E-34  0.5293E+06  0.6112E+06  0.2778E+08
  0.2822E+04  0.8095E+05  0.1043E-02  0.1011E-33  0.5260E+06  0.6069E+06  0.2823E+08
  0.2824E+04  0.8005E+05  0.1020E-02  0.1025E-33  0.5226E+06  0.6027E+06  0.2870E+08
  0.2826E+04  0.7916E+05  0.9976E-03  0.1040E-33  0.5194E+06  0.5985E+06  0.2850E+08
  0.2828E+04  0.7828E+05  0.9759E-03  0.1054E-33  0.5161E+06  0.5944E+06  0.2899E+08
  0.2830E+04  0.7742E+05  0.9547E-03  0.1069E-33  0.5129E+06  0.5903E+06  0.2880E+08
  0.2832E+04  0.7655E+05  0.9339E-03  0.1084E-33  0.5096E+06  0.5861E+06  0.2791E+08
  0.2834E+04  0.7569E+05  0.9134E-03  0.1099E-33  0.5063E+06  0.5820E+06  0.2839E+08
  0.2836E+04  0.7483E+05  0.8931E-03  0.1114E-33  0.5029E+06  0.5778E+06  0.2751E+08
  0.2838E+04  0.7397E+05  0.8730E-03  0.1130E-33  0.4995E+06  0.5735E+06  0.2667E+08
  0.2840E+04  0.7310E+05  0.8530E-03  0.1145E-33  0.4960E+06  0.5691E+06  0.2587E+08
  0.2842E+04  0.7222E+05  0.8330E-03  0.1161E-33  0.4924E+06  0.5646E+06  0.2509E+08
  0.2844E+04  0.7134E+05  0.8130E-03  0.1177E-33  0.4886E+06  0.5600E+06  0.2435E+08
  0.2846E+04  0.7045E+05  0.7931E-03  0.1193E-33  0.4849E+06  0.5553E+06  0.2363E+08
  0.2848E+04  0.6957E+05  0.7734E-03  0.1209E-33  0.4811E+06  0.5506E+06  0.2343E+08
  0.2850E+04  0.6869E+05  0.7540E-03  0.1225E-33  0.4772E+06  0.5459E+06  0.2323E+08
  0.2852E+04  0.6782E+05  0.7350E-03  0.1241E-33  0.4734E+06  0.5413E+06  0.2354E+08
  0.2854E+04  0.6696E+05  0.7164E-03  0.1258E-33  0.4697E+06  0.5366E+06  0.2283E+08
  0.2856E+04  0.6612E+05  0.6983E-03  0.1275E-33  0.4660E+06  0.5321E+06  0.2365E+08
  0.2858E+04  0.6530E+05  0.6808E-03  0.1291E-33  0.4624E+06  0.5277E+06  0.2399E+08
  0.2860E+04  0.6450E+05  0.6640E-03  0.1308E-33  0.4590E+06  0.5235E+06  0.2493E+08
  0.2862E+04  0.6373E+05  0.6479E-03  0.1325E-33  0.4557E+06  0.5194E+06  0.2534E+08
  0.2864E+04  0.6298E+05  0.6325E-03  0.1343E-33  0.4526E+06  0.5155E+06  0.2644E+08
  0.2866E+04  0.6225E+05  0.6178E-03  0.1360E-33  0.4495E+06  0.5118E+06  0.2767E+08
  0.2868E+04  0.6154E+05  0.6036E-03  0.1378E-33  0.4466E+06  0.5082E+06  0.2823E+08
  0.2870E+04  0.6085E+05  0.5900E-03  0.1395E-33  0.4438E+06  0.5046E+06  0.2803E+08
  0.2872E+04  0.6018E+05  0.5769E-03  0.1413E-33  0.4410E+06  0.5012E+06  0.2948E+08
  0.2874E+04  0.5951E+05  0.5642E-03  0.1431E-33  0.4383E+06  0.4978E+06  0.2928E+08
  0.2876E+04  0.5886E+05  0.5519E-03  0.1449E-33  0.4356E+06  0.4945E+06  0.2997E+08
  0.2878E+04  0.5822E+05  0.5399E-03  0.1467E-33  0.4329E+06  0.4911E+06  0.2889E+08
  0.2880E+04  0.5758E+05  0.5282E-03  0.1486E-33  0.4302E+06  0.4878E+06  0.2956E+08
  0.2882E+04  0.5695E+05  0.5167E-03  0.1505E-33  0.4275E+06  0.4844E+06  0.2849E+08
  0.2884E+04  0.5631E+05  0.5054E-03  0.1523E-33  0.4247E+06  0.4811E+06  0.2916E+08
  0.2886E+04  0.5568E+05  0.4942E-03  0.1542E-33  0.4219E+06  0.4776E+06  0.2729E+08
  0.2888E+04  0.5504E+05  0.4831E-03  0.1561E-33  0.4190E+06  0.4741E+06  0.2709E+08
  0.2890E+04  0.5440E+05  0.4720E-03  0.1581E-33  0.4160E+06  0.4704E+06  0.2543E+08
  0.2892E+04  0.5375E+05  0.4609E-03  0.1600E-33  0.4129E+06  0.4666E+06  0.2456E+08
  0.2894E+04  0.5310E+05  0.4498E-03  0.1619E-33  0.4097E+06  0.4628E+06  0.2436E+08
  0.2896E+04  0.5244E+05  0.4387E-03  0.1639E-33  0.4064E+06  0.4588E+06  0.2294E+08
  0.2898E+04  0.5178E+05  0.4278E-03  0.1659E-33  0.4031E+06  0.4549E+06  0.2333E+08
  0.2900E+04  0.5113E+05  0.4170E-03  0.1679E-33  0.3998E+06  0.4509E+06  0.2255E+08
  0.2902E+04  0.5048E+05  0.4064E-03  0.1699E-33  0.3965E+06  0.4469E+06  0.2235E+08
  0.2904E+04  0.4984E+05  0.3961E-03  0.1720E-33  0.3932E+06  0.4431E+06  0.2332E+08
  0.2906E+04  0.4921E+05  0.3860E-03  0.1740E-33  0.3900E+06  0.4392E+06  0.2252E+08
  0.2908E+04  0.4860E+05  0.3763E-03  0.1761E-33  0.3870E+06  0.4355E+06  0.2354E+08
  0.2910E+04  0.4800E+05  0.3670E-03  0.1782E-33  0.3840E+06  0.4320E+06  0.2469E+08
  0.2912E+04  0.4742E+05  0.3581E-03  0.1802E-33  0.3812E+06  0.4286E+06  0.2521E+08
  0.2914E+04  0.4686E+05  0.3496E-03  0.1824E-33  0.3785E+06  0.4254E+06  0.2659E+08
  0.2916E+04  0.4631E+05  0.3415E-03  0.1845E-33  0.3760E+06  0.4223E+06  0.2725E+08
  0.2918E+04  0.4578E+05  0.3337E-03  0.1866E-33  0.3735E+06  0.4193E+06  0.2795E+08
  0.2920E+04  0.4527E+05  0.3262E-03  0.1888E-33  0.3712E+06  0.4164E+06  0.2872E+08
  0.2922E+04  0.4476E+05  0.3189E-03  0.1910E-33  0.3689E+06  0.4136E+06  0.2954E+08
  0.2924E+04  0.4426E+05  0.3120E-03  0.1932E-33  0.3666E+06  0.4109E+06  0.3044E+08
  0.2926E+04  0.4377E+05  0.3052E-03  0.1954E-33  0.3644E+06  0.4082E+06  0.3024E+08
  0.2928E+04  0.4328E+05  0.2986E-03  0.1976E-33  0.3622E+06  0.4055E+06  0.3004E+08
  0.2930E+04  0.4280E+05  0.2922E-03  0.1999E-33  0.3600E+06  0.4028E+06  0.2984E+08
  0.2932E+04  0.4232E+05  0.2858E-03  0.2022E-33  0.3577E+06  0.4000E+06  0.2857E+08
  0.2934E+04  0.4185E+05  0.2796E-03  0.2044E-33  0.3554E+06  0.3972E+06  0.2837E+08
  0.2936E+04  0.4137E+05  0.2734E-03  0.2067E-33  0.3530E+06  0.3944E+06  0.2817E+08
  0.2938E+04  0.4089E+05  0.2672E-03  0.2091E-33  0.3506E+06  0.3914E+06  0.2609E+08
  0.2940E+04  0.4040E+05  0.2610E-03  0.2114E-33  0.3480E+06  0.3884E+06  0.2589E+08
  0.2942E+04  0.3991E+05  0.2548E-03  0.2137E-33  0.3453E+06  0.3852E+06  0.2407E+08
  0.2944E+04  0.3941E+05  0.2485E-03  0.2161E-33  0.3426E+06  0.3820E+06  0.2388E+08
  0.2946E+04  0.3892E+05  0.2423E-03  0.2185E-33  0.3397E+06  0.3787E+06  0.2295E+08
  0.2948E+04  0.3843E+05  0.2362E-03  0.2209E-33  0.3369E+06  0.3753E+06  0.2208E+08
  0.2950E+04  0.3794E+05  0.2302E-03  0.2233E-33  0.3340E+06  0.3720E+06  0.2255E+08
  0.2952E+04  0.3746E+05  0.2243E-03  0.2258E-33  0.3312E+06  0.3687E+06  0.2235E+08
  0.2954E+04  0.3700E+05  0.2186E-03  0.2282E-33  0.3285E+06  0.3655E+06  0.2284E+08
  0.2956E+04  0.3655E+05  0.2131E-03  0.2307E-33  0.3259E+06  0.3624E+06  0.2338E+08
  0.2958E+04  0.3611E+05  0.2079E-03  0.2332E-33  0.3233E+06  0.3595E+06  0.2479E+08
  0.2960E+04  0.3570E+05  0.2030E-03  0.2357E-33  0.3210E+06  0.3567E+06  0.2548E+08
  0.2962E+04  0.3531E+05  0.1984E-03  0.2382E-33  0.3188E+06  0.3541E+06  0.2724E+08
  0.2964E+04  0.3494E+05  0.1941E-03  0.2408E-33  0.3168E+06  0.3518E+06  0.3059E+08
  0.2966E+04  0.3458E+05  0.1901E-03  0.2433E-33  0.3150E+06  0.3495E+06  0.3039E+08
  0.2968E+04  0.3424E+05  0.1863E-03  0.2459E-33  0.3132E+06  0.3474E+06  0.3309E+08
  0.2970E+04  0.3391E+05  0.1826E-03  0.2485E-33  0.3115E+06  0.3454E+06  0.3454E+08
  0.2972E+04  0.3357E+05  0.1791E-03  0.2511E-33  0.3098E+06  0.3434E+06  0.3434E+08
  0.2974E+04  0.3324E+05  0.1756E-03  0.2538E-33  0.3081E+06  0.3414E+06  0.3414E+08
  0.2976E+04  0.3291E+05  0.1722E-03  0.2564E-33  0.3064E+06  0.3393E+06  0.3231E+08
  0.2978E+04  0.3256E+05  0.1687E-03  0.2591E-33  0.3047E+06  0.3372E+06  0.3211E+08
  0.2980E+04  0.3221E+05  0.1652E-03  0.2618E-33  0.3028E+06  0.3350E+06  0.3045E+08
  0.2982E+04  0.3183E+05  0.1615E-03  0.2645E-33  0.3008E+06  0.3327E+06  0.2893E+08
  0.2984E+04  0.3144E+05  0.1577E-03  0.2672E-33  0.2987E+06  0.3301E+06  0.2539E+08
  0.2986E+04  0.3102E+05  0.1538E-03  0.2700E-33  0.2964E+06  0.3274E+06  0.2425E+08
  0.2988E+04  0.3058E+05  0.1495E-03  0.2728E-33  0.2938E+06  0.3244E+06  0.2163E+08
  0.2990E+04  0.3010E+05  0.1450E-03  0.2755E-33  0.2910E+06  0.3211E+06  0.1946E+08
  0.2992E+04  0.2960E+05  0.1402E-03  0.2783E-33  0.2880E+06  0.3176E+06  0.1815E+08
  0.2994E+04  0.2911E+05  0.1356E-03  0.2812E-33  0.2850E+06  0.3141E+06  0.1795E+08
  0.2996E+04  0.2870E+05  0.1317E-03  0.2840E-33  0.2825E+06  0.3112E+06  0.2146E+08
  0.2998E+04  0.2841E+05  0.1290E-03  0.2869E-33  0.2807E+06  0.3091E+06  0.2944E+08
